time CaMKII* CaMKII6 CaMKII7 PP1 x y
52740 4 8 0 0 1 3
52800 4 8 0 0 3 1
52860 2 8 0 0 0 4
52920 2 8 0 0 2 2
52980 0 8 0 0 0 4
53040 0 8 0 0 3 1
53100 0 8 0 0 2 2
53160 1 7 1 0 1 2
53220 2 8 0 0 2 2
53280 2 8 0 0 1 3
53340 0 8 0 0 0 4
53400 0 8 0 0 0 4
53460 0 7 1 0 0 3
53520 0 8 0 2 0 4
53580 0 8 0 0 0 4
53640 0 8 0 0 0 4
53700 0 8 0 0 0 4
53760 1 8 0 0 1 3
53820 1 8 0 0 1 3
53880 1 8 0 0 0 4
53940 1 8 0 0 1 3
54000 1 8 0 0 1 3
54060 1 8 0 0 0 4
54120 1 8 0 0 0 4
54180 1 8 0 0 0 4
54240 1 7 1 0 0 3
54300 0 8 0 0 0 4
54360 0 8 0 0 0 4
54420 0 7 1 0 0 3
54480 0 8 0 0 0 4
54540 0 8 0 0 0 4
54600 0 8 0 0 0 4
54660 0 8 0 0 0 4
54720 0 8 0 0 0 4
54780 0 8 0 0 0 4
54840 0 8 0 0 0 4
54900 0 8 0 0 2 2
54960 0 8 0 0 0 4
55020 0 8 0 0 0 4
55080 0 8 0 0 0 4
55140 0 8 0 0 0 4
55200 0 8 0 0 0 4
